    ISI Coefficient of Variation,6.030144,4.594869,11.551308,2.583728,12.895619,5.747373,11.777083, ,8.213500, ,6.780488,13.390664,10.561305, ,5.314381, ,2.922224,2.965175,2.186289,3.674199,2.729025, , ,2.337165, ,2.686520,2.464646,2.424364, ,2.465440,3.224589,2.968351,4.593958,5.864290,7.241629,6.925591,5.103381, ,3.268344,7.239588,4.436230,5.420071,1.595575,5.180800,2.710349, ,7.294489,7.388693, ,3.565016, , ,3.185864,2.691613,1.793173, ,4.867690,8.401306, , ,4.593543, , ,3.234287, , ,2.897587,2.382029,3.116393, , , , ,3.634886, , ,2.261634, , , ,4.285160,4.212276, , ,5.333407,3.597573, , ,3.443573,3.331610, , , ,3.419558,3.820646,1.623048, , , , , , , , , ,2.467794,1.875818,1.287198, ,1.430008, ,1.334701, , , , , ,5.176474, , ,2.852194, , , ,1.892074,4.070774, , ,2.672363,3.524687, ,2.361998,2.391305,2.073628,2.353289,2.782931,3.473103,2.899925,3.225692,2.594638, ,3.498052,3.223770,2.308429,1.785326,1.622253, , ,1.427390, , ,2.644606,1.902836,0.836115,2.598319,1.620281, ,2.039386,1.957728,1.701264,0.879228,1.798867,2.984450,2.551608,3.063727, , , , , , , ,1.515183, , ,2.166045,2.541016,2.008664, ,2.678150, ,1.937489,3.443219,1.625861, , ,2.605958,3.150234, ,1.615497,2.181395,2.708380,1.385784,1.044097,4.499134, ,0.812100, ,1.689343,0.691544,1.043785, ,1.282541, , , ,4.062499,3.735800,0.894951,2.964455, ,1.686689, , , , , , , ,1.193766, , , , , , , , ,2.291766, , ,4.524147, , , , , , , , ,4.951235,2.158780, , ,6.235017, , , ,4.704260, , , , ,1.795031, , , , ,5.961992, , , , , , , , ,5.536740, , ,7.304626,7.981410, , , , , ,0.764000, , , , , , , ,1.655845, , ,2.319269, , , ,3.165136,2.787059, ,4.961554,3.910387, ,3.038579,3.621377,1.122180,6.339953,0.993189, , , , , , , , , , , , , , , , , , , , , ,1.483054, ,1.224530, , ,1.548818,2.291985,2.496382, , , ,1.442174, , , ,1.754711, , , , , ,14.198296, ,5.684611, ,10.179273,10.869075, , ,3.521047, , , ,7.935531, , , , , , , , ,4.467255, , , , , , , , , , , , , , , , ,4.945625
Electrode Burst Metrics
    Number of Bursts,3.000000,2.000000,4.000000,0.000000,3.000000,4.000000,3.000000,0.000000,4.000000,0.000000,3.000000,3.000000,4.000000,0.000000,4.000000,0.000000,14.000000,5.000000,10.000000,8.000000,12.000000,0.000000,0.000000,5.000000,0.000000,9.000000,16.000000,21.000000,0.000000,6.000000,6.000000,8.000000,18.000000,19.000000,19.000000,19.000000,19.000000,0.000000,18.000000,19.000000,17.000000,18.000000,0.000000,17.000000,12.000000,0.000000,18.000000,18.000000,0.000000,3.000000,0.000000,0.000000,2.000000,2.000000,0.000000,0.000000,5.000000,5.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,5.000000,5.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,17.000000,11.000000,0.000000,0.000000,20.000000,20.000000,0.000000,0.000000,11.000000,11.000000,0.000000,0.000000,0.000000,11.000000,9.000000,2.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.000000,30.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,9.000000,0.000000,0.000000,0.000000,3.000000,6.000000,0.000000,0.000000,5.000000,7.000000,0.000000,9.000000,6.000000,3.000000,7.000000,8.000000,8.000000,8.000000,8.000000,8.000000,0.000000,8.000000,12.000000,8.000000,2.000000,1.000000,0.000000,0.000000,7.000000,0.000000,0.000000,17.000000,0.000000,0.000000,14.000000,4.000000,0.000000,11.000000,26.000000,6.000000,0.000000,4.000000,13.000000,9.000000,13.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,7.000000,17.000000,4.000000,0.000000,23.000000,0.000000,2.000000,20.000000,2.000000,0.000000,0.000000,28.000000,13.000000,0.000000,0.000000,4.000000,33.000000,2.000000,1.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,2.000000,4.000000,5.000000,5.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,8.000000,1.000000,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000,0.000000,0.000000,6.000000,6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,26.000000,13.000000,0.000000,34.000000,26.000000,0.000000,24.000000,11.000000,0.000000,22.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5.000000,0.000000,4.000000,0.000000,0.000000,4.000000,7.000000,5.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,11.000000,0.000000,0.000000,0.000000,0.000000,0.000000,9.000000,0.000000,9.000000,0.000000,12.000000,10.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.000000
    Burst Duration - Avg (sec),0.508587,0.743520,0.465660, ,0.668507,0.381040,0.655653, ,0.456940, ,0.586373,0.659947,0.454420, ,0.411140, ,0.048434,0.077072,0.061128,0.060330,0.099173, , ,0.023056, ,0.060720,0.049460,0.089764, ,0.067227,0.064440,0.073730,0.130609,0.128745,0.134093,0.129053,0.094379, ,0.077418,0.127356,0.115144,0.110098, ,0.130362,0.081873, ,0.145418,0.150076, ,0.192000, , ,0.302000,0.127600, , ,0.377792,0.485680, , ,0.250187, , , , , ,0.050880,0.036240,0.058592, , , , ,0.108980, , ,0.045280, , , ,0.079035,0.110451, , ,0.089084,0.090596, , ,0.077229,0.059062, , , ,0.103884,0.081156,0.066480, , , , , , , , , ,0.024451,0.064469, , ,0.055920, , , , , , , ,0.083168, , ,0.054320, , , ,0.049787,0.063800, , ,0.031024,0.033863, ,0.041813,0.026360,0.017093,0.021131,0.032170,0.057310,0.036970,0.023900,0.030410, ,0.032920,0.055340,0.035040,0.058160,0.046320, , ,0.086834, , ,0.050094, , ,0.045737,0.032440, ,0.042044,0.041003,0.025333, ,0.044240,0.035009,0.037920,0.035440, , , , , , , ,0.054773, , ,0.034034,0.109732,0.126960, ,0.128219, ,0.094640,0.095216,0.095880, , ,0.080237,0.132671, , ,0.118980,0.060109,0.041000,0.049440,0.059480, , , ,0.079160, , , ,0.081760, , , ,0.060680,0.113540,0.129024,0.103792, ,0.124027, , , , , , , ,0.121840, , , , , , , , ,0.046640, , ,0.284467, , , , , , , , ,0.149890,0.080880, , ,0.133200, , , ,0.092676, , , , , , , , , ,0.150573, , , , , , , , ,0.148040, , ,0.166827,0.186853, , , , , , , , , , , , , , , , ,0.079200, , , ,0.187037,0.123815, ,0.119896,0.180751, ,0.100287,0.095033, ,0.177182, , , , , , , , , , , , , , , , , , , , , , ,0.086512, ,0.115220, , ,0.134380,0.097703,0.074080, , , ,0.073360, , , ,0.144698, , , , , ,0.398791, ,0.130747, ,0.207587,0.282080, , ,0.161520, , , ,0.250960, , , , , , , , ,0.225400, , , , , , , , , , , , , , , , ,0.218027
    Burst Duration - Std (sec),0.402493,0.134973,0.438774, ,0.431685,0.325654,0.433269, ,0.437578, ,0.384532,0.437127,0.428594, ,0.354006, ,0.042467,0.005439,0.050506,0.023651,0.092982, , ,0.008679, ,0.035836,0.048558,0.113763, ,0.019984,0.020108,0.043315,0.061844,0.065966,0.066656,0.066016,0.057619, ,0.048734,0.064838,0.056523,0.055875, ,0.057127,0.077149, ,0.087073,0.085122, ,0.055397, , ,0.139951,0.031905, , ,0.149468,0.210635, , ,0.129537, , , , , ,0.026081,0.013935,0.038121, , , , ,0.080321, , , , , , ,0.054702,0.037572, , ,0.053564,0.055292, , ,0.028767,0.028851, , , ,0.040056,0.030378,0.026361, , , , , , , , , ,0.015663,0.040987, , , , , , , , , , ,0.016511, , ,0.032519, , , ,0.019209,0.025891, , ,0.012961,0.016048, ,0.022203,0.018655,0.001779,0.007783,0.016366,0.039666,0.019449,0.004220,0.008424, ,0.008561,0.034889,0.008155,0.022062, , , ,0.022197, , ,0.039288, , ,0.034920,0.024313, ,0.031407,0.041160,0.023514, ,0.027311,0.022240,0.021363,0.020401, , , , , , , ,0.031326, , ,0.023988,0.088237,0.071191, ,0.155555, ,0.100353,0.116831,0.030377, , ,0.096706,0.118699, , ,0.175847,0.083667,0.022910, ,0.009221, , , ,0.051421, , , ,0.039598, , , ,0.036147,0.097667,0.040599,0.056730, ,0.031385, , , , , , , ,0.014386, , , , , , , , ,0.018668, , ,0.115663, , , , , , , , ,0.132459, , , ,0.088458, , , ,0.055871, , , , , , , , , ,0.052664, , , , , , , , ,0.049552, , ,0.043797,0.041507, , , , , , , , , , , , , , , , , , , , ,0.119113,0.097167, ,0.145229,0.136882, ,0.078008,0.058899, ,0.103177, , , , , , , , , , , , , , , , , , , , , , ,0.066391, ,0.050150, , ,0.104081,0.047952,0.057233, , , ,0.032583, , , ,0.077746, , , , , ,0.314099, ,0.095069, ,0.189850,0.212427, , ,0.091428, , , ,0.024694, , , , , , , , ,0.071363, , , , , , , , , , , , , , , , ,0.094659
    Number of Spikes per Burst - Avg,22.666667,20.500000,70.250000, ,116.666667,17.000000,97.333333, ,35.750000, ,31.666667,125.666667,58.750000, ,15.000000, ,18.071429,13.600000,16.900000,19.625000,21.333333, , ,6.400000, ,21.555556,16.062500,15.000000, ,17.666667,16.833333,19.500000,17.111111,26.315789,39.789474,36.421053,19.894737, ,8.666667,39.684211,16.705882,23.444444, ,22.647059,7.500000, ,42.555556,43.666667, ,8.000000, , ,7.000000,6.500000, , ,13.800000,44.000000, , ,10.000000, , , , , ,8.800000,5.600000,10.000000, , , , ,9.500000, , ,7.000000, , , ,19.117647,26.818182, , ,25.750000,24.400000, , ,15.090909,10.545455, , , ,18.000000,14.333333,5.500000, , , , , , , , , ,8.454545,9.366667, , ,6.000000, , , , , , , ,18.000000, , ,6.111111, , , ,5.666667,8.833333, , ,7.800000,12.000000, ,11.111111,7.166667,5.666667,6.428571,8.625000,14.500000,10.750000,9.125000,9.625000, ,12.000000,12.916667,10.000000,6.000000,5.000000, , ,11.000000, , ,12.176471, , ,10.214286,7.500000, ,8.818182,9.269231,6.833333, ,9.000000,9.615385,10.000000,10.461538, , , , , , , ,8.666667, , ,6.571429,10.529412,8.750000, ,25.826087, ,6.000000,17.150000,7.000000, , ,14.714286,22.615385, , ,10.750000,12.636364,8.500000,6.000000,12.000000, , , ,13.000000, , , ,16.000000, , , ,19.500000,6.750000,16.600000,15.600000, ,17.166667, , , , , , , ,9.400000, , , , , , , , ,6.500000, , ,34.833333, , , , , , , , ,21.750000,7.000000, , ,19.833333, , , ,7.545455, , , , , , , , , ,29.833333, , , , , , , , ,25.833333, , ,44.500000,54.333333, , , , , , , , , , , , , , , , ,7.000000, , , ,28.192308,16.846154, ,19.058824,24.923077, ,13.541667,13.727273, ,31.363636, , , , , , , , , , , , , , , , , , , , , , ,9.200000, ,6.250000, , ,7.250000,17.857143,7.600000, , , ,5.000000, , , ,11.727273, , , , , ,69.444444, ,8.888889, ,26.750000,36.600000, , ,9.500000, , , ,52.750000, , , , , , , , ,16.250000, , , , , , , , , , , , , , , , ,53.833333
    Number of Spikes per Burst - Std,13.650397,6.363961,62.649155, ,61.092826,9.591663,55.410589, ,27.317577, ,16.289056,74.312404,52.385590, ,7.118052, ,15.314469,3.209361,10.979273,8.683934,15.744167, , ,0.894427, ,13.857409,13.868279,15.594871, ,5.163978,4.622409,11.096975,5.432894,10.220093,14.830820,14.139448,7.622297, ,2.612189,14.951970,4.620129,7.942605, ,6.392781,2.315953, ,13.386658,15.450109, ,1.732051, , ,2.828427,0.707107, , ,4.658326,12.062338, , ,4.516636, , , , , ,2.167948,0.547723,2.449490, , , , ,9.000000, , , , , , ,12.363668,6.911124, , ,16.257387,15.174078, , ,4.011348,3.236159, , , ,3.974921,5.024938,0.707107, , , , , , , , , ,4.227615,4.398145, , , , , , , , , , ,2.666667, , ,1.536591, , , ,0.577350,1.329160, , ,1.788854,5.066228, ,4.044887,2.316607,0.577350,0.975900,2.199838,5.631544,3.150964,1.457738,2.263846, ,2.878492,5.434876,1.309307,1.414214, , , ,2.828427, , ,7.392862, , ,5.618357,2.645751, ,5.510321,5.786589,3.125167, ,2.943920,6.035153,3.570714,7.101824, , , , , , , ,1.527525, , ,1.902379,5.363274,3.304038, ,31.389999, ,0.000000,18.621648,0.000000, , ,18.102296,20.365569, , ,8.920949,15.229121,4.949747, ,5.656854, , , ,7.071068, , , ,9.899495, , , ,12.020815,1.500000,9.813256,10.237187, ,7.082843, , , , , , , ,2.880972, , , , , , , , ,0.707107, , ,18.702050, , , , , , , , ,15.917196, , , ,5.797073, , , ,1.439697, , , , , , , , , ,6.524314, , , , , , , , ,3.544949, , ,9.137833,11.707547, , , , , , , , , , , , , , , , , , , , ,13.038464,10.106484, ,14.549687,14.363629, ,11.382592,7.240040, ,17.540553, , , , , , , , , , , , , , , , , , , , , , ,3.033150, ,1.258306, , ,3.201562,7.289915,3.130495, , , ,0.000000, , , ,8.125157, , , , , ,41.806432, ,2.088327, ,17.684739,15.203801, , ,2.081666, , , ,3.593976, , , , , , , , ,3.593976, , , , , , , , , , , , , , , , ,20.517472
    Mean ISI within Burst - Avg (sec),0.019234,0.039081,0.005698, ,0.005356,0.020172,0.006365, ,0.009988, ,0.017494,0.005007,0.006990, ,0.025461, ,0.002943,0.006355,0.003686,0.003404,0.004805, , ,0.004209, ,0.003452,0.003096,0.006990, ,0.004048,0.004027,0.004223,0.007810,0.004994,0.003427,0.003627,0.004846, ,0.010031,0.003246,0.007386,0.004837, ,0.006193,0.011023, ,0.003365,0.003445, ,0.027278, , ,0.050440,0.023769, , ,0.029640,0.011117, , ,0.027283, , , , , ,0.006318,0.007902,0.006052, , , , ,0.016928, , ,0.007547, , , ,0.004491,0.004242, , ,0.003855,0.003980, , ,0.005780,0.005961, , , ,0.005917,0.006281,0.014492, , , , , , , , , ,0.003254,0.008539, , ,0.011184, , , , , , , ,0.004871, , ,0.010171, , , ,0.010799,0.008124, , ,0.004454,0.003063, ,0.003983,0.003928,0.003669,0.003868,0.004115,0.004013,0.003674,0.002961,0.003656, ,0.003007,0.005051,0.003884,0.011467,0.011580, , ,0.008945, , ,0.004289, , ,0.004494,0.004668, ,0.005766,0.004302,0.003920, ,0.005164,0.004208,0.003953,0.004510, , , , , , , ,0.006876, , ,0.006466,0.010936,0.015645, ,0.006174, ,0.018928,0.005449,0.015980, , ,0.006824,0.006931, , ,0.008050,0.004845,0.005700,0.009888,0.005983, , , ,0.006455, , , ,0.005855, , , ,0.003353,0.018114,0.011475,0.007918, ,0.008425, , , , , , , ,0.015918, , , , , , , , ,0.008771, , ,0.009931, , , , , , , , ,0.007902,0.013480, , ,0.006700, , , ,0.013583, , , , , , , , , ,0.005137, , , , , , , , ,0.005836, , ,0.003808,0.003566, , , , , , , , , , , , , , , , ,0.013200, , , ,0.006819,0.009841, ,0.005223,0.007198, ,0.009254,0.007841, ,0.006140, , , , , , , , , , , , , , , , , , , , , , ,0.010233, ,0.021444, , ,0.019714,0.007335,0.010949, , , ,0.018340, , , ,0.017753, , , , , ,0.005382, ,0.018334, ,0.007195,0.007061, , ,0.017770, , , ,0.004849, , , , , , , , ,0.014831, , , , , , , , , , , , , , , , ,0.004125
    Mean ISI within Burst - Std (sec),0.010212,0.005833,0.001860, ,0.001207,0.011328,0.001155, ,0.005439, ,0.004604,0.000722,0.001496, ,0.013863, ,0.000382,0.001209,0.000979,0.000580,0.003475, , ,0.001136, ,0.001455,0.000614,0.010697, ,0.000566,0.000437,0.000878,0.001709,0.001301,0.000776,0.000839,0.001511, ,0.006093,0.000645,0.002367,0.001405, ,0.001993,0.006893, ,0.000769,0.000666, ,0.002313, , ,0.000453,0.008857, , ,0.005676,0.003412, , ,0.009922, , , , , ,0.002138,0.003114,0.002632, , , , ,0.013815, , , , , , ,0.000971,0.000833, , ,0.001923,0.001243, , ,0.002460,0.001497, , , ,0.001391,0.001395,0.003581, , , , , , , , , ,0.001246,0.005859, , , , , , , , , , ,0.000369, , ,0.005046, , , ,0.004151,0.003298, , ,0.000797,0.000284, ,0.000919,0.001390,0.000079,0.001128,0.001340,0.001609,0.001064,0.000356,0.001042, ,0.000303,0.003215,0.000594,0.001169, , , ,0.001697, , ,0.002364, , ,0.002151,0.001985, ,0.004673,0.002365,0.001303, ,0.001736,0.000975,0.000940,0.002582, , , , , , , ,0.002761, , ,0.005690,0.007240,0.008233, ,0.004347, ,0.020071,0.002173,0.005063, , ,0.005833,0.004420, , ,0.006637,0.003252,0.000707, ,0.002238, , , ,0.000482, , , ,0.001224, , , ,0.000225,0.012592,0.007009,0.003787, ,0.002606, , , , , , , ,0.005307, , , , , , , , ,0.004522, , ,0.004524, , , , , , , , ,0.002738, , , ,0.002976, , , ,0.006989, , , , , , , , , ,0.000854, , , , , , , , ,0.001151, , ,0.000407,0.000828, , , , , , , , , , , , , , , , , , , , ,0.002513,0.007751, ,0.003108,0.002381, ,0.005337,0.003133, ,0.002772, , , , , , , , , , , , , , , , , , , , , , ,0.006796, ,0.004416, , ,0.009008,0.006725,0.006106, , , ,0.008146, , , ,0.013404, , , , , ,0.001422, ,0.014926, ,0.001873,0.003118, , ,0.008065, , , ,0.000337, , , , , , , , ,0.004078, , , , , , , , , , , , , , , , ,0.000415
    Median ISI within Burst - Avg (sec),0.005000,0.039580,0.002830, ,0.002693,0.003900,0.002760, ,0.002810, ,0.004200,0.002640,0.003910, ,0.020820, ,0.002706,0.004560,0.002964,0.003035,0.003833, , ,0.003976, ,0.002689,0.002673,0.005606, ,0.002987,0.002980,0.003240,0.003902,0.003017,0.002752,0.002798,0.003343, ,0.003747,0.002699,0.004847,0.003064, ,0.003362,0.005000, ,0.002691,0.002620, ,0.012107, , ,0.056420,0.013940, , ,0.013456,0.003296, , ,0.020680, , , , , ,0.003976,0.005440,0.004336, , , , ,0.013060, , ,0.004760, , , ,0.003181,0.002982, , ,0.002802,0.002976, , ,0.003105,0.003876, , , ,0.003502,0.004129,0.010220, , , , , , , , , ,0.002735,0.005075, , ,0.008480, , , , , , , ,0.004476, , ,0.005213, , , ,0.005067,0.004113, , ,0.004464,0.002806, ,0.002804,0.002940,0.002787,0.002863,0.002980,0.002875,0.002980,0.002710,0.002855, ,0.002625,0.003873,0.002850,0.006480,0.009840, , ,0.005286, , ,0.002751, , ,0.002803,0.003500, ,0.002967,0.003068,0.002993, ,0.004720,0.003345,0.003293,0.003160, , , , , , , ,0.006133, , ,0.003817,0.004962,0.006640, ,0.003391, ,0.020040,0.003008,0.006800, , ,0.003270,0.002729, , ,0.003600,0.003288,0.003040,0.004560,0.004600, , , ,0.003280, , , ,0.002940, , , ,0.003040,0.011880,0.003960,0.004096, ,0.005813, , , , , , , ,0.011424, , , , , , , , ,0.007380, , ,0.005693, , , , , , , , ,0.004870,0.009760, , ,0.003743, , , ,0.003825, , , , , , , , , ,0.003533, , , , , , , , ,0.003253, , ,0.002620,0.002600, , , , , , , , , , , , , , , , ,0.005440, , , ,0.003671,0.005569, ,0.003354,0.003665, ,0.004108,0.003244, ,0.003624, , , , , , , , , , , , , , , , , , , , , , ,0.003240, ,0.006290, , ,0.014710,0.004537,0.007728, , , ,0.013320, , , ,0.012015, , , , , ,0.003120, ,0.017213, ,0.003360,0.003420, , ,0.007520, , , ,0.002760, , , , , , , , ,0.003150, , , , , , , , , , , , , , , , ,0.002993
    Median ISI within Burst - Std (sec),0.001490,0.018583,0.000151, ,0.000092,0.000950,0.000040, ,0.000105, ,0.000394,0.000212,0.000716, ,0.022534, ,0.000414,0.001744,0.000348,0.000482,0.003585, , ,0.001336, ,0.000107,0.000339,0.012158, ,0.000185,0.000331,0.000844,0.000792,0.000275,0.000085,0.000253,0.000388, ,0.000797,0.000177,0.001226,0.000427, ,0.000432,0.003343, ,0.000166,0.000070, ,0.010825, , ,0.004837,0.014227, , ,0.009352,0.000373, , ,0.017091, , , , , ,0.000867,0.001694,0.001160, , , , ,0.013027, , , , , , ,0.000553,0.000196, , ,0.000369,0.000279, , ,0.000232,0.000593, , , ,0.000491,0.000832,0.000537, , , , , , , , , ,0.000340,0.004480, , , , , , , , , , ,0.000264, , ,0.003501, , , ,0.001256,0.001725, , ,0.000602,0.000119, ,0.000276,0.000245,0.000266,0.000401,0.000580,0.000305,0.000341,0.000263,0.000213, ,0.000145,0.003051,0.000287,0.002206, , , ,0.001450, , ,0.000201, , ,0.000388,0.001260, ,0.000734,0.000389,0.000409, ,0.002126,0.000814,0.000458,0.001299, , , , , , , ,0.002972, , ,0.000675,0.003814,0.002017, ,0.001762, ,0.023928,0.000447,0.001301, , ,0.001165,0.000193, , ,0.001886,0.001232,0.000226, ,0.001640, , , ,0.000226, , , ,0.000311, , , ,0.000339,0.012454,0.000821,0.001417, ,0.001389, , , , , , , ,0.008339, , , , , , , , ,0.002461, , ,0.003384, , , , , , , , ,0.002757, , , ,0.000733, , , ,0.001032, , , , , , , , , ,0.000311, , , , , , , , ,0.000175, , ,0.000070,0.000044, , , , , , , , , , , , , , , , , , , , ,0.000586,0.005553, ,0.001025,0.000795, ,0.002824,0.000336, ,0.001143, , , , , , , , , , , , , , , , , , , , , , ,0.000546, ,0.002767, , ,0.007291,0.003616,0.005382, , , ,0.007863, , , ,0.016527, , , , , ,0.000218, ,0.016408, ,0.000315,0.000345, , ,0.003813, , , ,0.000080, , , , , , , , ,0.000342, , , , , , , , , , , , , , , , ,0.000232
    Median/Mean ISI within Burst,0.319340,0.988292,0.571047, ,0.521192,0.258081,0.444552, ,0.390978, ,0.249078,0.530789,0.604434, ,0.664175, ,0.920101,0.721465,0.838177,0.899001,0.807715, , ,0.937992, ,0.851129,0.879110,0.742645, ,0.754653,0.749754,0.770908,0.529635,0.634024,0.830304,0.795779,0.733726, ,0.494085,0.853867,0.690169,0.667456, ,0.584027,0.529819, ,0.824584,0.782177, ,0.424337, , ,1.119032,0.510389, , ,0.430443,0.312084, , ,0.695772, , , , , ,0.687305,0.719883,0.757308, , , , ,0.729809, , ,0.630742, , , ,0.724810,0.728626, , ,0.803682,0.790101, , ,0.628627,0.680081, , , ,0.615185,0.668383,0.732148, , , , , , , , , ,0.885982,0.610754, , ,0.758226, , , , , , , ,0.921136, , ,0.563977, , , ,0.520840,0.513649, , ,1.010089,0.920047, ,0.742788,0.811823,0.758736,0.777951,0.773416,0.795672,0.846855,0.923039,0.825355, ,0.877905,0.788447,0.751672,0.558210,0.849741, , ,0.608982, , ,0.746285, , ,0.722291,0.800286, ,0.726811,0.818077,0.813700, ,0.907104,0.813713,0.855609,0.793846, , , , , , , ,0.874653, , ,0.795030,0.572562,0.518196, ,0.676171, ,0.887363,0.631690,0.461597, , ,0.657138,0.519271, , ,0.626748,0.787659,0.534988,0.461165,0.771574, , , ,0.508257, , , ,0.507714, , , ,0.905282,0.607369,0.415929,0.557098, ,0.733197, , , , , , , ,0.658985, , , , , , , , ,0.886997, , ,0.551900, , , , , , , , ,0.601732,0.724036, , ,0.620622, , , ,0.403468, , , , , , , , , ,0.703131, , , , , , , , ,0.576354, , ,0.693917,0.756298, , , , , , , , , , , , , , , , ,0.412121, , , ,0.604256,0.649842, ,0.753899,0.551015, ,0.502076,0.467093, ,0.636547, , , , , , , , , , , , , , , , , , , , , , ,0.473506, ,0.307995, , ,0.718896,0.672327,0.743148, , , ,0.700127, , , ,0.602632, , , , , ,0.616359, ,0.867967, ,0.494536,0.565398, , ,0.440345, , , ,0.570664, , , , , , , , ,0.227727, , , , , , , , , , , , , , , , ,0.729701
    Inter-Burst Interval - Avg (sec),43.116840,45.218400,28.794880, ,43.190360,28.792320,43.191440, ,28.804427, ,43.193520,43.191480,28.794213, ,28.793680, ,8.485809,20.623980,12.257609,15.759760,10.028189, , ,27.579300, ,13.789670,7.354501,5.515892, ,22.063520,22.063856,15.759669,6.651675,6.282533,6.282053,6.282262,6.282218, ,6.651572,6.282076,7.067760,6.652118, ,7.067445,9.630829, ,6.651647,6.651689, ,28.700200, , ,78.332560,57.404640, , ,19.578340,19.578280, , ,15.753088, , , , , ,20.217780,20.216680,20.218420, , , , ,28.441547, , , , , , ,6.941905,11.106728, , ,5.845844,5.845819, , ,11.106072,11.106032, , , ,11.107256,11.852810,11.014720, , , , , , , , , ,11.465992,3.955572, , , , , , , , , , ,12.088098, , ,13.599310, , , ,21.937960,13.839808, , ,15.956960,13.163000, ,12.886110,12.765904,18.547000,13.163853,12.587783,12.588080,12.588069,12.587349,12.587703, ,12.587874,10.194415,12.587771,45.332240, , , ,18.965987, , ,7.112055, , ,8.753686,18.802133, ,11.379616,4.551824,17.401600, ,24.998880,9.314960,13.973600,9.315547, , , , , , , ,20.846680, , ,17.141267,7.244825,19.840427, ,5.426193, ,59.638320,6.108829,33.980720, , ,4.421407,9.673280, , ,6.716640,3.627620,12.023520, ,12.059840, , , ,12.092800, , , ,110.768880, , , ,110.772320,5.162507,27.182560,27.192840, ,21.754496, , , , , , , ,21.854540, , , , , , , , ,62.972880, , ,16.616704, , , , , , , , ,14.064857, , , ,8.956895, , , ,9.852296, , , , , , , , , ,14.619504, , , , , , , , ,14.618688, , ,14.616080,14.616064, , , , , , , , , , , , , , , , , , , , ,4.474458,6.941587, ,3.420638,4.473869, ,4.598588,8.314424, ,5.325459, , , , , , , , , , , , , , , , , , , , , , ,16.919600, ,22.559440, , ,25.527707,13.509827,16.918800, , , ,101.713200, , , ,8.149864, , , , , ,10.551470, ,10.561390, ,7.683236,9.384960, , ,6.049707, , , ,6.052000, , , , , , , , ,6.049093, , , , , , , , , , , , , , , , ,12.310688
