Investigator,Maddy,Time (s),Electrode,Size (spikes),Duration (s)
,,00383.859280,B6_14,11,0.06296
,,00383.891760,B6_11,5,0.03528
,,00384.252480,A2_11,6,0.05328
,,00384.496080,D1_21,8,0.11984
,,00384.489600,D1_31,16,0.15464
,,00384.484640,D1_22,9,0.12768
,,00384.428880,D1_33,6,0.04336
,,00384.430560,D1_24,21,0.07432
,,00384.434080,D1_34,5,0.03776
,,00384.446960,B4_43,13,0.15968
,,00384.487600,C5_44,6,0.0504
,,00384.584720,D1_11,6,0.08544
,,00384.640320,D1_42,8,0.1276
,,00384.716480,C3_21,8,0.08872
,,00384.711680,C3_12,5,0.102
,,00384.785200,B4_34,6,0.08432
,,00384.907520,A2_21,9,0.08464
,,00384.793520,B4_43,7,0.1132
,,00385.001280,B6_33,5,0.05288
,,00385.040480,C1_23,23,0.16912
,,00385.083760,C1_33,11,0.1232
,,00385.196480,C1_43,7,0.02688
,,00385.136160,A6_21,8,0.11392
,,00385.057040,A6_22,14,0.20512
,,00385.735680,A2_21,10,0.04728
,,00385.744000,A2_11,6,0.01552
,,00385.685120,A6_21,8,0.04104
,,00385.641840,A6_22,10,0.12576
,,00385.723520,C6_22,15,0.3784
,,00386.179840,A2_11,5,0.01656
,,00386.239600,A5_13,7,0.06984
,,00386.218000,A5_21,7,0.0796
,,00386.211360,A5_41,7,0.07592
,,00386.202560,A6_21,8,0.02416
,,00386.129840,A6_22,12,0.10352
,,00386.422640,A2_21,20,0.07264
,,00386.425360,A2_11,14,0.06408
,,00386.392320,A2_33,13,0.06648
,,00386.280640,A2_34,12,0.17256
,,00386.224560,A2_32,19,0.24568
,,00386.413680,A2_42,5,0.0268
,,00386.177360,D6_44,31,0.31072
,,00387.105760,D6_44,5,0.02144
,,00387.213440,B3_21,7,0.01792
,,00387.216400,B3_31,19,0.05408
,,00387.217920,B3_12,8,0.01944
,,00387.210080,B3_23,10,0.02832
,,00387.207280,B3_14,11,0.03224
,,00387.208480,B3_33,13,0.04056
,,00387.208000,B3_24,8,0.02824
,,00387.206880,B3_34,15,0.0664
,,00387.203760,B3_32,14,0.042
,,00387.206640,B3_43,18,0.06488
,,00387.204000,B3_44,10,0.0272
,,00387.209840,B3_42,13,0.03696
,,00387.106240,B6_14,5,0.23584
,,00387.547920,A6_11,5,0.02728
,,00387.273920,A6_21,29,0.30176
,,00387.272880,A6_22,31,0.30912
,,00387.863840,D6_44,5,0.03336
,,00388.112640,D1_22,7,0.02464
,,00388.045200,D1_24,24,0.09384
,,00388.047760,D1_34,9,0.05344
,,00388.049280,B4_33,5,0.01016
,,00388.028160,B4_43,8,0.0336
,,00388.118160,D1_21,24,0.22584
,,00388.117760,D1_31,18,0.22248
,,00388.250960,D1_11,5,0.08256
,,00388.269680,D1_22,17,0.07248
,,00388.279680,D1_24,6,0.0436
,,00388.412320,D3_21,15,0.13392
,,00388.433360,D3_23,7,0.02528
,,00388.438960,D3_32,9,0.1056
,,00388.849120,A2_21,11,0.02896
,,00388.833280,A2_33,9,0.03496
,,00388.849600,A2_34,5,0.01576
,,00388.852880,A2_32,5,0.01536
,,00388.744960,D3_21,5,0.01048
,,00388.415440,D3_33,13,0.34552
,,00388.539280,D3_44,5,0.12368
,,00388.667120,D6_44,9,0.0452
,,00389.097920,C1_11,5,0.02296
,,00388.926400,A6_21,11,0.09136
,,00388.924400,A6_22,11,0.0976
,,00389.167440,B1_33,5,0.01648
,,00389.483440,C3_21,15,0.14984
,,00389.478960,C3_12,6,0.06256
,,00389.414480,B4_33,48,0.20616
,,00389.410480,B4_34,5,0.05168
,,00389.428880,B4_24,28,0.18624
,,00389.422400,B4_42,22,0.16296
,,00389.502000,B6_23,5,0.12184
,,00389.654880,D1_42,5,0.02504
,,00389.410640,B4_43,57,0.34712
,,00389.729920,A6_21,8,0.02944
,,00389.729200,A6_22,10,0.03184
,,00389.606320,B6_33,8,0.0548
,,00390.017280,D1_42,11,0.06728
,,00390.081760,A1_34,5,0.06216
,,00389.963600,A2_34,6,0.01512
,,00390.106000,D3_21,11,0.09288
,,00390.092320,D3_13,12,0.10416
,,00390.092880,D3_23,19,0.10272
,,00390.105520,D3_33,12,0.10336
,,00390.115920,D3_34,6,0.10576
,,00390.105440,D3_32,13,0.09728
,,00390.154480,A6_21,8,0.02024
,,00390.153840,A6_22,10,0.03
,,00389.938960,C6_22,18,0.44408
,,00390.396320,A2_21,6,0.03144
,,00390.381440,A2_11,6,0.04088
,,00390.908080,A2_11,6,0.04248
,,00390.919440,C5_13,7,0.03544
,,00391.010080,A6_21,9,0.04096
,,00391.009520,A6_22,12,0.0452
,,00391.162880,D1_42,6,0.01552
,,00391.184960,B1_32,8,0.14376
,,00391.232000,A2_21,5,0.07232
,,00391.220800,A2_32,6,0.02608
,,00391.407200,D1_42,6,0.01472
,,00391.628240,D1_21,8,0.11992
,,00391.666800,D1_22,10,0.10976
,,00391.613280,D1_33,10,0.06752
,,00391.614960,D1_24,31,0.0876
,,00391.617520,D1_34,11,0.05848
,,00391.616880,D1_42,8,0.06096
,,00391.585360,C4_11,7,0.31128
,,00391.898000,D1_21,13,0.04472
,,00391.894560,D1_31,10,0.03168
,,00391.871360,D1_11,7,0.04744
,,00391.906080,D1_22,7,0.01848
,,00391.688560,C4_21,16,0.2868
,,00391.471280,C6_22,19,0.44784
,,00392.046560,A2_34,5,0.12952
,,00392.244640,A6_21,5,0.0104
,,00392.244720,A6_22,6,0.0132
,,00392.303120,B6_33,7,0.05128
,,00392.210640,C6_22,11,0.12568
,,00392.394560,C3_12,9,0.04456
,,00392.597680,A1_34,5,0.11064
,,00392.618880,A2_11,7,0.06272
,,00392.854160,B5_21,5,0.01184
,,00392.858640,A2_34,6,0.06976
,,00392.772400,A6_21,13,0.16384
,,00392.768000,A6_22,22,0.1744
,,00393.463920,B3_21,7,0.02072
,,00393.467680,B3_31,21,0.05552
,,00393.469600,B3_11,5,0.01752
,,00393.469600,B3_12,9,0.02504
,,00393.460320,B3_23,9,0.02392
,,00393.457360,B3_14,10,0.02632
,,00393.458720,B3_33,12,0.03352
,,00393.459360,B3_24,6,0.01488
,,00393.457840,B3_34,16,0.05784
,,00393.459920,B3_32,14,0.03952
,,00393.456800,B3_43,18,0.06096
,,00393.453680,B3_44,10,0.02664
,,00393.460720,B3_42,13,0.03592
,,00393.726160,B6_14,5,0.08728
,,00393.701840,A6_21,8,0.27608
,,00393.710080,A6_22,20,0.26672
,,00392.812400,C6_22,69,1.1428
,,00394.307760,A1_34,5,0.07712
,,00394.206720,A2_33,5,0.02936
,,00394.156880,A5_13,8,0.1996
,,00394.400080,A2_21,55,0.18648
,,00394.396880,A2_11,50,0.16448
,,00394.458720,A2_12,13,0.10624
,,00394.452800,A2_13,21,0.09048
,,00394.450880,A2_14,33,0.11224
,,00394.415040,A2_33,51,0.15008
,,00394.455040,A2_24,5,0.046
,,00394.415120,A2_32,47,0.14392
,,00394.423840,A2_43,9,0.10272
,,00394.448400,A2_44,18,0.10664
,,00394.416560,A2_42,21,0.12768
,,00394.427680,A2_34,51,0.31864
,,00394.601360,A6_12,11,0.06888
,,00394.625440,A6_11,9,0.05072
,,00394.646800,A6_32,5,0.01232
,,00394.590080,A6_21,22,0.09064
,,00394.632000,A6_31,7,0.04216
,,00394.591920,A6_22,24,0.088
,,00394.958800,B1_33,11,0.04696
,,00394.944080,B1_32,7,0.07064
,,00394.968560,B4_43,7,0.0172
,,00394.648000,C6_22,28,0.30328
,,00395.543360,D1_42,5,0.0304
,,00395.644240,C3_12,10,0.06952
,,00396.552640,A6_21,10,0.06976
,,00396.549760,A6_22,10,0.07488
,,00396.795280,D1_42,5,0.01304
,,00396.587920,D5_42,5,0.09216
,,00396.847680,A4_32,20,0.09056
,,00397.215600,A4_32,7,0.01904
,,00397.217840,C5_43,10,0.04504
,,00397.040240,C5_44,14,0.22608
,,00397.263280,A6_21,6,0.01408
,,00397.259120,A6_22,7,0.0148
,,00397.606960,C3_21,7,0.042
,,00397.482720,B6_14,5,0.146
,,00397.534400,B4_43,7,0.12016
,,00397.625920,A6_21,7,0.03296
,,00397.626080,A6_22,12,0.04512
,,00397.867440,C1_23,13,0.15784
,,00397.969600,C1_33,20,0.0556
,,00397.897760,C1_43,23,0.12288
,,00398.130160,A2_34,6,0.0888
,,00398.181040,A6_21,11,0.04576
,,00398.181280,A6_22,11,0.05032
,,00398.107120,D6_44,16,0.09864
,,00398.547680,D1_42,6,0.02184
,,00398.432240,A6_21,8,0.0248
,,00398.431840,A6_22,8,0.02416
,,00399.028720,A2_21,7,0.11088
,,00399.310240,C3_12,5,0.03232
,,00399.296400,A6_21,5,0.01264
,,00399.296720,A6_22,12,0.04128
,,00399.112320,A2_34,10,0.29656
,,00399.124560,A2_32,10,0.29792
,,00399.313280,C3_21,14,0.0984
,,00399.678080,A6_21,7,0.01616
,,00399.656240,A6_22,11,0.03568
,,00399.848080,D6_44,6,0.02704
,,00400.032800,D1_42,5,0.01392
,,00400.053440,B2_42,6,0.02032
,,00400.084320,A2_32,6,0.04248
,,00400.071440,B3_21,7,0.0168
,,00400.073600,B3_31,22,0.0692
,,00400.079680,B3_11,7,0.03808
,,00400.077360,B3_12,11,0.038
,,00400.067680,B3_23,10,0.03696
,,00400.042000,B3_14,11,0.05176
,,00400.045600,B3_33,16,0.0624
,,00400.044000,B3_24,6,0.03712
,,00400.043680,B3_34,19,0.08912
,,00400.061200,B3_32,19,0.05888
,,00400.045280,B3_43,20,0.09024
,,00400.048480,B3_44,14,0.05192
,,00400.068000,B3_42,15,0.03736
,,00400.078720,B2_31,8,0.21696
,,00400.088880,B2_22,8,0.20232
,,00400.118320,A2_33,7,0.0848
,,00399.682240,A2_21,51,0.83848
,,00400.118800,A2_11,33,0.4032
,,00400.318800,A2_33,18,0.17616
,,00399.797600,A2_34,31,0.69816
,,00400.466080,A2_32,12,0.0316
,,00400.473360,A2_43,5,0.01264
,,00400.342560,B3_21,7,0.08096
,,00400.342000,B3_31,20,0.08832
,,00400.344320,B3_12,10,0.08632
,,00400.325680,B3_23,35,0.1044
,,00400.306560,B3_14,45,0.1412
,,00400.333920,B3_33,20,0.09568
,,00400.322800,B3_24,27,0.10344
,,00400.324160,B3_34,39,0.11568
,,00400.334400,B3_32,31,0.10824
,,00400.331280,B3_43,37,0.10448
,,00400.331360,B3_44,34,0.11144
,,00400.332400,B3_42,29,0.10576
,,00400.673120,B1_33,5,0.08392
,,00400.787280,A6_21,8,0.0504
,,00400.797280,A6_22,9,0.03616
,,00400.711600,B6_14,12,0.31312
,,00401.585680,B4_33,6,0.03152
,,00401.585360,B4_43,8,0.02784
,,00401.796560,B1_33,5,0.01152
,,00401.820080,C3_21,5,0.02512
,,00401.581280,C4_11,7,0.1136
,,00401.612960,A6_22,9,0.158
,,00401.751680,B6_33,5,0.0764
,,00401.863200,D1_33,8,0.04472
,,00401.865840,D1_24,22,0.062
,,00401.868400,D1_34,5,0.0468
,,00402.060160,D1_43,6,0.04928
,,00401.865280,C1_23,37,0.25744
,,00401.867600,C1_33,17,0.1784
,,00401.992800,A2_34,5,0.11472
,,00402.033920,D3_21,9,0.11408
,,00402.026400,D3_23,5,0.02336
,,00402.032000,D3_32,7,0.02032
,,00402.072960,D1_33,16,0.11672
,,00402.106800,D1_24,8,0.08912
,,00402.060080,D1_42,11,0.13016
,,00402.247360,B1_33,5,0.02208
,,00402.134080,B4_24,6,0.02352
,,00402.262720,A6_22,10,0.09616
,,00402.208560,B6_33,8,0.08376
,,00402.532560,A2_34,5,0.01736
,,00402.782880,B6_33,6,0.02264
,,00402.960720,A6_11,5,0.01608
,,00402.956480,A6_32,5,0.01536
,,00402.916800,A6_21,18,0.0708
,,00402.957120,A6_31,5,0.01288
,,00402.922000,A6_22,19,0.066
,,00403.076960,A2_21,36,0.16224
,,00403.025440,A2_11,35,0.20576
,,00403.138400,A2_13,8,0.08872
,,00403.139680,A2_14,25,0.09568
,,00403.152400,A2_33,35,0.0908
,,00403.162000,A2_24,6,0.04976
,,00403.152480,A2_34,31,0.08744
,,00403.152080,A2_32,30,0.0836
,,00403.156880,A2_43,8,0.05112
,,00403.158080,A2_44,9,0.02832
,,00403.152640,A2_42,15,0.06632
,,00403.225600,A3_43,6,0.0936
,,00403.710160,B4_43,6,0.02384
,,00403.454720,C5_44,5,0.20056
,,00404.016000,D5_42,6,0.118
,,00404.447120,A6_21,14,0.11472
,,00404.446080,A6_22,18,0.11176
,,00404.805920,D3_21,7,0.03944
,,00404.804400,D3_32,5,0.0124
,,00404.729520,D6_44,17,0.1104
,,00405.344000,A6_21,7,0.09696
,,00405.341520,A6_22,11,0.10416
,,00405.480800,B6_14,5,0.05872
,,00405.702400,A3_41,6,0.01376
,,00405.687040,A3_21,14,0.12304
,,00405.698320,A3_31,7,0.10192
,,00405.683360,A3_11,8,0.11216
,,00405.680160,A3_12,26,0.12848
,,00405.673680,A3_13,38,0.12712
,,00405.698400,A3_23,5,0.08976
,,00405.674000,A3_14,32,0.12424
,,00405.705600,A3_24,35,0.09464
,,00405.704400,A3_34,19,0.0932
,,00405.690560,A3_32,11,0.11248
,,00405.697040,A3_44,39,0.13752
,,00405.697840,A3_43,35,0.10344
,,00405.777200,B4_42,12,0.08688
,,00405.750560,B4_33,30,0.162
,,00405.786880,B4_24,16,0.11344
,,00405.584400,B4_43,39,0.46352
,,00405.915280,A6_22,13,0.19816
,,00406.204400,C5_44,6,0.05344
,,00406.012480,B6_14,33,0.23456
,,00406.191920,B6_11,7,0.04992
,,00406.167280,B6_33,24,0.21376
,,00406.020400,B6_23,17,0.31608
,,00406.168240,B6_34,9,0.07792
,,00406.347600,A6_21,5,0.06504
,,00406.330640,A6_22,16,0.08264
,,00406.860800,A6_22,7,0.03896
,,00406.804800,A6_21,8,0.09632
,,00407.296080,C3_24,6,0.03536
,,00407.245440,C5_44,8,0.09728
,,00407.497520,C1_23,5,0.08104
,,00407.468160,B3_21,10,0.04232
,,00407.470560,B3_31,20,0.05896
,,00407.474000,B3_12,11,0.03776
,,00407.464800,B3_23,11,0.02792
,,00407.462000,B3_14,11,0.03328
,,00407.463280,B3_33,16,0.04608
,,00407.464640,B3_24,8,0.01984
,,00407.461520,B3_34,14,0.04256
,,00407.466320,B3_32,14,0.04544
,,00407.460000,B3_43,23,0.06376
,,00407.458400,B3_44,12,0.0444
,,00407.464800,B3_42,15,0.04288
,,00407.537680,B6_33,7,0.07888
,,00407.622480,D1_33,5,0.0532
,,00407.638240,D1_43,6,0.03352
,,00407.625520,D1_42,14,0.06064
,,00407.756640,C1_33,10,0.13744
,,00407.756560,C1_43,7,0.024
,,00407.559360,A2_21,5,0.2044
,,00407.579120,A6_21,7,0.07256
,,00407.578080,A6_22,12,0.074
,,00407.853440,B1_33,15,0.16888
,,00407.973840,B1_32,5,0.0104
,,00408.298320,A1_34,5,0.0256
,,00408.202880,A6_21,8,0.03656
,,00408.202240,A6_22,13,0.09152
,,00408.374720,C1_23,16,0.07656
,,00408.367920,C1_33,31,0.08832
,,00408.359520,C1_43,28,0.08448
,,00408.835120,A6_21,8,0.03048
,,00408.833040,A6_22,9,0.0284
,,00408.982560,C3_21,5,0.02696
,,00409.239120,A2_21,14,0.15464
,,00409.351440,A2_33,8,0.01928
,,00409.344480,A2_34,9,0.03312
,,00409.354960,A2_32,5,0.0116
,,00409.267360,A6_22,8,0.0228
,,00409.499360,D1_42,5,0.03336
,,00409.503440,A6_12,15,0.06648
,,00409.510480,A6_11,20,0.06544
,,00409.498400,A6_32,7,0.05984
,,00409.497760,A6_21,30,0.0808
,,00409.507840,A6_31,13,0.05856
,,00409.495760,A6_22,27,0.08528
,,00409.371680,B6_11,7,0.06528
,,00409.721760,B4_33,5,0.01816
,,00409.717520,B4_43,8,0.0216
,,00410.085120,B6_33,5,0.05936
,,00410.325600,A2_21,5,0.01208
,,00410.317680,A2_33,9,0.02256
,,00410.309520,A2_34,8,0.02632
,,00410.319760,A2_32,6,0.01584
,,00410.105280,A5_41,6,0.12456
,,00410.368320,C2_14,6,0.03176
,,00410.974720,D3_21,10,0.02776
,,00410.979120,D3_23,5,0.0256
,,00410.957040,D3_32,6,0.03976
,,00410.994880,B4_43,6,0.10208
,,00411.073200,B6_14,6,0.0216
,,00411.040640,B6_33,9,0.03944
,,00411.044960,B6_23,11,0.04856
,,00411.103360,D1_33,8,0.0928
,,00411.105920,D1_24,22,0.09576
,,00411.107360,D1_34,20,0.08424
,,00411.581440,D1_21,9,0.03536
,,00411.582480,D1_31,9,0.0308
,,00411.539040,D1_33,8,0.07784
,,00411.539360,D1_42,11,0.1464
,,00411.873440,A2_21,5,0.03936
,,00411.805600,A2_11,8,0.10728
,,00411.814800,A2_34,9,0.10728
,,00412.132320,A2_11,6,0.06808
,,00412.353200,B4_43,5,0.01104
,,00412.691680,B1_33,5,0.09168
,,00412.699120,B3_21,8,0.02648
,,00412.701920,B3_31,15,0.04912
,,00412.705520,B3_11,7,0.06656
,,00412.703680,B3_12,12,0.03024
,,00412.694880,B3_23,9,0.02952
,,00412.692480,B3_14,12,0.0936
,,00412.693920,B3_33,13,0.03824
,,00412.602800,B3_24,9,0.1152
,,00412.691680,B3_34,12,0.05016
,,00412.695280,B3_32,16,0.07624
,,00412.691760,B3_43,22,0.06376
,,00412.688000,B3_44,13,0.04248
,,00412.694560,B3_42,13,0.0384
,,00412.572160,A6_22,10,0.14544
,,00412.954960,A4_32,28,0.14008
,,00413.168320,A2_21,39,0.09992
,,00413.167920,A2_11,34,0.09912
,,00413.218320,A2_12,5,0.04952
,,00413.183440,A2_13,12,0.05568
,,00413.182480,A2_14,21,0.08448
,,00413.144400,A2_33,38,0.1244
,,00413.145840,A2_34,37,0.1228
,,00413.142800,A2_32,37,0.122
,,00413.176080,A2_43,12,0.08328
,,00413.177760,A2_44,5,0.02192
,,00413.169040,A2_42,9,0.02936
,,00413.138960,C3_24,10,0.05192
,,00413.308480,A6_21,5,0.08464
,,00413.120880,A6_22,7,0.04512
,,00413.386400,A6_22,5,0.01168
,,00413.176320,B6_33,5,0.09696
,,00413.754240,D4_43,16,0.13488
,,00414.076480,A1_11,5,0.02448
,,00414.014800,A1_23,26,0.11208
,,00414.017840,B4_34,6,0.02136
,,00413.752160,D4_42,35,0.1752
,,00413.652720,D4_32,30,0.25464
,,00414.002880,A6_22,11,0.05616
,,00414.313200,C1_23,13,0.07136
,,00414.314480,C1_33,26,0.07768
,,00414.308160,C1_43,30,0.08168
,,00414.072240,A1_41,6,0.10936
,,00414.062320,A1_21,25,0.14688
,,00413.991920,A1_13,19,0.16768
,,00413.842880,A1_34,37,0.35472
,,00414.139760,C5_44,10,0.11192
,,00413.881600,B6_14,13,0.37768
,,00414.390160,A3_41,9,0.06816
,,00414.450960,A3_11,6,0.02096
,,00414.433040,A3_12,11,0.04408
,,00414.385760,A3_13,28,0.09544
,,00414.436480,A3_23,7,0.01872
,,00414.378880,A3_14,31,0.10328
,,00414.384880,A3_24,31,0.0924
,,00414.382400,A3_34,15,0.07784
,,00414.348640,A3_32,6,0.11064
,,00414.388080,A3_44,24,0.086
,,00414.388640,A3_43,17,0.0836
,,00414.597280,B4_43,7,0.02008
,,00414.816000,A6_22,21,0.1784
,,00415.028000,B6_33,5,0.01992
,,00415.576400,A2_21,10,0.04472
,,00415.569520,A2_11,10,0.02648
,,00415.581280,A2_33,7,0.01456
,,00415.579360,A2_34,8,0.02056
,,00415.579600,A2_32,6,0.01408
,,00415.505840,A6_11,6,0.03048
,,00415.337760,A6_21,13,0.196
,,00415.473440,A6_22,14,0.06848
,,00415.723040,B4_34,5,0.02
,,00415.623680,B5_22,5,0.096
,,00416.014960,D1_42,6,0.03032
,,00416.105200,A2_11,6,0.01616
,,00416.011520,D3_21,8,0.03192
,,00416.020880,D3_23,5,0.01744
,,00416.029840,D3_32,5,0.0108
,,00415.509360,B6_44,10,0.39304
,,00416.148400,C5_44,5,0.11528
,,00416.533200,B4_34,5,0.05216
,,00416.517600,B4_43,8,0.07928
,,00416.488240,A6_21,6,0.05392
,,00416.464800,A6_22,12,0.09144
,,00416.999200,D1_42,5,0.02136
,,00417.198480,A6_12,9,0.02552
,,00417.205360,A6_11,7,0.01936
,,00417.183040,A6_32,6,0.03472
,,00417.186400,A6_21,19,0.05576
,,00417.195680,A6_31,8,0.02576
,,00417.185600,A6_22,18,0.05992
,,00417.595760,D1_42,6,0.05136
,,00417.613360,A2_11,12,0.0288
,,00417.621120,A2_33,10,0.0248
,,00417.623120,A2_32,6,0.0144
,,00417.620960,A2_42,5,0.01392
,,00417.693200,D1_21,10,0.06464
,,00417.658960,D1_31,11,0.11312
,,00417.677520,D1_22,12,0.09088
,,00417.592160,D1_33,6,0.1068
,,00417.584240,D1_24,42,0.16904
,,00417.444240,B1_33,12,0.31136
,,00417.617680,A2_21,11,0.0344
,,00417.620800,A2_34,11,0.06192
,,00417.880880,D1_33,11,0.24552
,,00417.888160,D1_42,6,0.23832
,,00417.838320,B3_21,14,0.07624
,,00417.841680,B3_31,26,0.07976
,,00417.844960,B3_11,7,0.06864
,,00417.843360,B3_12,16,0.07256
,,00417.832880,B3_23,26,0.0864
,,00417.832480,B3_14,26,0.09584
,,00417.833680,B3_33,30,0.08872
,,00417.834400,B3_24,13,0.08072
,,00417.831920,B3_34,33,0.09792
,,00417.836720,B3_32,31,0.08784
,,00417.831360,B3_43,34,0.09496
,,00417.828720,B3_44,26,0.09112
,,00417.833680,B3_42,32,0.08952
,,00418.380640,B4_43,7,0.01528
,,00418.535360,D4_32,11,0.1116
,,00418.354560,B6_44,5,0.11568
,,00418.846240,A2_21,8,0.01744
,,00418.830640,A2_11,9,0.02904
,,00418.851600,A2_33,7,0.02984
,,00418.848960,A2_34,5,0.01392
,,00418.849280,A2_32,7,0.01448
,,00418.646960,B6_44,6,0.16296
,,00419.002480,A6_21,7,0.01816
,,00419.000400,A6_22,8,0.03248
,,00418.979360,B6_14,5,0.09104
,,00419.339520,A2_11,13,0.03696
,,00419.354320,A2_33,9,0.02104
,,00419.351200,A2_34,9,0.0288
,,00419.352000,A2_32,8,0.01864
,,00419.119680,B6_33,5,0.08632
,,00419.348400,A2_21,14,0.05624
,,00419.413280,B4_34,6,0.08
,,00419.437920,C5_13,5,0.19568
,,00419.533040,A6_21,5,0.01024
,,00419.533360,A6_22,7,0.0188
,,00419.945360,A6_21,9,0.03696
,,00419.941600,A6_22,10,0.03392
,,00420.137440,D3_21,6,0.02072
,,00420.326560,C1_23,24,0.12008
,,00420.326640,C1_33,40,0.12096
,,00420.320800,C1_43,38,0.11632
,,00420.399360,A2_11,8,0.14256
,,00420.283680,C4_11,20,0.18488
,,00420.507200,A6_21,5,0.0104
,,00420.489760,A6_22,8,0.02664
,,00420.720400,B4_43,9,0.08568
,,00421.073280,A3_13,5,0.02552
,,00420.933920,A6_21,5,0.01296
,,00420.933040,A6_22,7,0.01656
,,00420.945520,B6_33,5,0.02304
,,00421.146320,A2_33,7,0.02232
,,00421.146320,A2_34,6,0.01528
,,00421.146560,A2_32,5,0.02384
,,00421.201200,A6_22,6,0.03656
,,00421.399760,A2_21,10,0.02352
,,00421.390080,A2_11,10,0.03336
,,00421.405920,A2_33,8,0.02432
,,00421.404800,A2_34,6,0.0176
,,00421.405040,A2_32,7,0.0176
,,00421.357840,B6_14,5,0.05176
,,00421.630000,A6_21,21,0.27856
,,00421.628880,A6_22,27,0.27928
,,00422.271120,B1_33,6,0.01584
,,00422.275200,B1_32,5,0.0104
,,00422.178960,C3_21,14,0.17128
,,00422.171440,C3_12,9,0.18352
,,00422.323920,D1_31,10,0.29952
,,00422.355680,D4_42,23,0.08016
,,00422.345440,D4_43,6,0.08264
,,00422.350560,D4_32,21,0.08616
,,00422.894240,D3_21,8,0.04664
,,00423.039120,C5_44,5,0.04
,,00423.153920,D1_42,5,0.01736
,,00423.062560,A6_21,9,0.1432
,,00423.312400,A6_21,7,0.01528
,,00423.043920,A6_22,21,0.28544
,,00423.487520,A2_11,9,0.10848
,,00423.461200,B4_43,5,0.01024
,,00423.548640,B6_14,5,0.06488
,,00423.525680,B6_33,5,0.0276
,,00423.747280,D1_33,6,0.06808
,,00423.750800,D1_42,13,0.0636
,,00423.712320,A1_41,9,0.07088
,,00423.731440,A1_31,10,0.04632
,,00423.729360,A1_11,5,0.04048
,,00423.714880,A1_13,23,0.06832
,,00423.719120,A1_33,5,0.02064
,,00423.719920,A1_21,39,0.27648
,,00423.887760,A1_13,8,0.02168
,,00423.709280,A1_23,42,0.22192
,,00423.692000,A1_34,40,0.26416
,,00423.906720,B3_21,7,0.01616
,,00423.909600,B3_31,10,0.02696
,,00423.913440,B3_12,8,0.01808
,,00423.903040,B3_23,8,0.0196
,,00423.900640,B3_14,12,0.03832
,,00423.901920,B3_33,10,0.02912
,,00423.901440,B3_24,5,0.01104
,,00423.900960,B3_34,11,0.02696
,,00423.903360,B3_32,11,0.02896
,,00423.899120,B3_43,14,0.03632
,,00423.897200,B3_44,9,0.0236
,,00423.903280,B3_42,10,0.02688
,,00424.018720,A6_21,6,0.02936
,,00424.019920,A6_22,10,0.0632
,,00424.150480,D1_33,5,0.07584
,,00424.153200,D1_24,5,0.07712
,,00424.158880,D1_43,6,0.0676
,,00424.155920,D1_42,12,0.07312
,,00424.121200,D3_33,5,0.16264
,,00424.228720,B6_14,5,0.08824
,,00424.388400,A2_34,5,0.08616
,,00424.575360,A6_21,10,0.15
,,00424.574160,A6_22,18,0.22184
,,00425.060240,A6_12,9,0.02896
,,00425.062000,A6_11,10,0.02752
,,00425.030320,A6_43,5,0.044
,,00425.038640,A6_32,8,0.0424
,,00425.042000,A6_21,21,0.06184
,,00425.060720,A6_31,8,0.0252
,,00425.038000,A6_22,22,0.0692
,,00425.074960,A2_11,12,0.23896
,,00425.277520,A2_32,5,0.0352
,,00425.541760,A2_21,9,0.01968
,,00425.527280,A2_11,8,0.0356
,,00425.541360,A2_33,10,0.03232
,,00425.527840,A2_34,9,0.03608
,,00425.548480,A2_32,6,0.0128
,,00425.588400,C3_12,8,0.03016
,,00425.444480,B4_43,7,0.0256
,,00425.378000,C5_44,7,0.1312
,,00426.068800,C1_23,10,0.03784
,,00426.079280,C1_33,12,0.03032
,,00426.071600,C1_43,14,0.04352
,,00426.109680,B6_33,7,0.08976
,,00426.124000,B6_23,6,0.1236
,,00426.110960,B6_34,5,0.07728
,,00426.541920,D1_42,7,0.04512
,,00426.623760,B4_33,5,0.01664
,,00426.531840,B4_34,10,0.15432
,,00426.642240,B4_24,5,0.01264
,,00426.540240,B4_43,16,0.18392
,,00426.911200,A2_21,7,0.13232
,,00426.791600,A2_11,10,0.30144
,,00427.029840,A2_33,8,0.06608
,,00427.132080,D1_42,7,0.04392
,,00427.220720,A2_11,5,0.12104
,,00426.990560,A2_34,11,0.18072
,,00427.347520,B1_33,7,0.09952
,,00427.394160,B1_32,7,0.02912
,,00427.527760,A6_21,6,0.01288
,,00427.524960,A6_22,8,0.01952
,,00427.800160,D1_42,5,0.07176
,,00427.565040,A2_11,7,0.08912
,,00427.765680,D3_21,14,0.11656
,,00427.773120,D3_13,12,0.09144
,,00427.764000,D3_23,13,0.10112
,,00427.775280,D3_33,8,0.09312
,,00427.765520,D3_32,8,0.02776
,,00427.719040,A5_21,5,0.05072
,,00427.610320,C5_44,6,0.08312
,,00427.904720,A2_21,6,0.01792
,,00427.912800,A2_11,7,0.07416
,,00427.904400,A2_33,5,0.0332
,,00428.095120,A6_21,5,0.01184
,,00428.014480,A6_22,8,0.11848
,,00428.158720,A2_21,30,0.1092
,,00428.161600,A2_11,23,0.08872
,,00428.161600,A2_14,17,0.05672
,,00428.117120,A2_33,27,0.13168
,,00428.140080,A2_34,26,0.10352
